12E3mh8xELaneyt4FJvXp2FSDdrsk3FLdgKHV3Y9uiCs	331128.770000	372418.100000	41289.330000
13X8ecXB9KWjaL8ArvjS6auwBGFd8UZD52wsXWj1H6Hq	122064.670000	130895.000000	8830.330000
21yA4KG4JYN2HoMpnr8Jr1H6dP13zXdzXAqcE1PRGUQK	963112.280000	0.000000	-963112.280000
2264nNZyMiBHGnNrVNmfUFfVmHhxiH9XDiGuTT6wFyo2	121250.910000	121250.910000	0.000000
22gGp75jS3hWCbVd4uLxfs3maQPGNCbTDGbEQpTpyYe3	236008.830000	236008.830000	0.000000
23QVY7RJpaL7P1Y7Jjw3jsmmXTh8Lw2rNJsHXqsQnPr5	162751.860000	162751.860000	0.000000
24FvQFse8pDqb1mpdJKNai11mc4CpwVmcp5PEs2fePFE	834491.920000	955241.660000	120749.740000
25mYnjJ2MXHZH6NvTTdA63JvjgRVcuiaj6MRiEQNs1Dq	1163331.130000	1163331.130000	0.000000
26VJnf7FgECXq3ziHS3xFGtjA8FNsekxDvftTWpGtvXU	463614.970000	586740.680000	123125.710000
26gfwKgnm9ZsNWRt4PaMkBNA6a46V6Z2AVNo5qrGnr2H	1739550.670000	1739550.670000	0.000000
27JyT7GkHqceLxBmZ6kS3jnDeq2aPbp55YKf1juNjXDA	651875.710000	651875.710000	0.000000
27TRtBCA2zVqRJKCH47FyBD4615acnVqAEgZmaNQN42h	600000.000000	600000.000000	0.000000
27TmzK5XB89aGpkBpEJtZYCZ9NnMaap1HvxHF8fBfwG4	600000.000000	600000.000000	0.000000
2BBsuHJ1hDMA6nahVywT2Z9n7M1SBztreyYjfd1ZXzd8	222000.000000	222000.000000	0.000000
2BbfX5w76dxVzgpFFJuL2ZzUtUzVfHDcVv9xQoxWKgBR	1017148.130000	1017148.130000	0.000000
2BqxEFe7tve8VpA6tpxhnngkFaNjG8QpVdHpaKyEdmhS	164950.280000	167339.580000	2389.300000
2CYy9e2xCp4DqiaaELpnibq1Ziz55CLY344SasDcMcG2	200000.000000	200000.000000	0.000000
2CgeV32mpMhRywKeNPYuw5Xqr7x3a2C7Gs8s8zQTQiLi	0.000000	230164.800000	230164.800000
2DUxD1aLWGbrGqfgz6tx87V72MFyR9RLaMCRkxJwX22n	162938.300000	162938.300000	0.000000
2DfYrmdnRE9NJ7k4cvWSiH6xVwuEYfEiMqvTEm6XhHvr	391582.480000	391582.480000	0.000000
2E277iPYcSGWM8iMJunkr5CKWWbuiw2jQzVwDYUGJUfG	0.000000	175323.450000	175323.450000
2EyxycR8VaLQ9ATtNf8x9yNbCCPCxAwy2QCrKKzbH5kV	0.000000	136679.600000	136679.600000
2FZrd2hV9gccB4ajjqW5eXqeHHD4zvR8S827LcwsbcdE	235304.510000	235304.510000	0.000000
2Fr3Vr6ujVi6gC3digwnB6LJBQrgux5gQPMXPEWknMH4	626825.160000	626825.160000	0.000000
2GoUrG9JgdoS9oceThTwWR9gddDKwGq1tBJPZttvQSRh	16096015.300000	16096015.300000	0.000000
2HJYYR485dWDpgcbSJz2un5eyDq2cCV4a6tW32e4s8L9	400001.520000	500055.040000	100053.520000
2HP8pEe7srUYUvffE2N1PoukQNTCWxqXmfteprFZYARC	175556.900000	175556.900000	0.000000
2KvttYnoAnkuvtZKXpTwS1oz9xr7vfbsNXoX9NthWb6V	160000.000000	160000.000000	0.000000
2M4mRvnJEGkx6xgeV9QcLuZR68oRjXuANcgJmHnjTQBS	143188.830000	143188.830000	0.000000
2M83Hfihjno2m9NV39TsxUfajtTCq7hGwgTuSBV36k5u	0.000000	592863.430000	592863.430000
2MTjzkoBp3QPnFUm7zScHRRrtPkHX8PunyejUVFYPn7v	142877.700000	142877.700000	0.000000
2MqQ8NEtNEeCu6GV4g12Vs67UvGDdc8BVtFGzCXYVSxt	621675.380000	621675.380000	0.000000
2NFJWGwBan7UXvhAXhm9fbneot7it6Ab3UibdRQN66EZ	768677.970000	768677.970000	0.000000
2NYLosdQxVfkirVRai5oZxEnrSvVnPdDjWvxhx9tKqJe	0.000000	120621.330000	120621.330000
2PMj3oheQDREE7EKsVGDHgZCkaEdoCQm3HJRAjFcqfHc	0.000000	227659.290000	227659.290000
2Q1jAvJFD4ktSeid6Vv88gfXGDwfHZAM3DiS6PZ29KE3	263691.690000	263691.690000	0.000000
2QBHPdKnx6YjRx6u2BHjimWtURXxhKyLd4Z6zuUKy2H4	123782.260000	123782.260000	0.000000
2QxrAZE3LhcWwcW2mjdxZ1R4RsPppCGdVE8pMPqbSSqy	204262.110000	204262.110000	0.000000
2S9nV6m6vdSFvG2U6YeYhpnEdhFqT5AxSrdofUPrPqYk	0.000000	148534.990000	148534.990000
2SAXtFLzwf8mW7k2B2jFEmWWvKTFMaX2UYtSo1U6WSzK	150029.280000	0.000000	-150029.280000
2SiVHneFpqsH5ApYCEZVWSTmYNQ3EcGSw3PPBUV6VpcX	250000.000000	250000.000000	0.000000
2UJcNsbZJVhiyRYs53z7q8xXMv1TKVKaLP2Vyzha8rrp	494881.900000	494881.900000	0.000000
2VBJs21FbQsPW6pWSZAXJohBimnuVV5oa1SeFyLguQCG	0.000000	114495.510000	114495.510000
2VDK1KP7FWdhtzQ3UGJ4VA3YAhwL4ghU7J1EWFiTEyBh	8737043.650000	8737043.650000	0.000000
2VbWsWiya2ay1waDAPBXC1F7SStBPoxAKjjnK33U5T7P	184589.950000	122468.590000	-62121.360000
2WNapVgys8zAwzkoDojPviXUy8rknPLkk2CmENWeviHn	1168554.360000	1536478.250000	367923.890000
2WPqqffHxNfSDjzqf9zJbb7bPdWVWuzb4evTFeqhDSik	0.000000	135558.600000	135558.600000
2XGSeosDL6aymuhsyCE6K5Aueuu5F6XWGbje5rMYRosD	137608.630000	0.000000	-137608.630000
2XpNJLj6iQ9mDdWFRv19jM8EhvDDX2uSd1K1cKQh1UPX	600000.000000	600000.000000	0.000000
2XpPvSMuK7o5qkGrVHoG479wbBtqVxgjBeReZvji9qvJ	2865830.240000	2729600.000000	-136230.240000
2YAcxoths9kfAAsyJJtUiMGpxw6GYogbnU9qGAKXc1CY	377139.430000	377139.430000	0.000000
2YUxKtXzZ33Z6aEriNXPjeWfY3NX4AWNmqSzDPQzCFC7	264466.950000	264466.950000	0.000000
2aDBRNNdGEnCq2Av6Wz447CqgdEbmEaDudfGW1M85MAC	152588.930000	152588.930000	0.000000
2aR4sG7F84ftrrijZAGueToPxc2irGGUXZ6tVwk34SVG	300704.400000	0.000000	-300704.400000
2asPDQfhFZy6TuBVMnioMyoU3ptbpVBF8SiHiUYULB4K	364159.490000	364159.490000	0.000000
2axeS7ZqzWczarvsdbReBSBkrc5TupXM2m8etxa5Ad7K	520527.620000	504911.790000	-15615.830000
2cz8eeo2ByXU88u9PQhHAsRM6uVovgacdPWhAv9xaDML	150433.100000	141433.100000	-9000.000000
2dfKA2kawi8SRF3eyVdCxGKWNs5W8tyVXPLJdbZrxFo7	539540.870000	877053.300000	337512.430000
2gERX83zsKUut7dQBcunKDjU7tYhnt8emhfgVGWhqMY9	451000.000000	451000.000000	0.000000
2gpoAqYW2qRLDu7hPBgrkXgKZCHThDqaVxbZHP2kwnHR	251777.840000	251777.840000	0.000000
2h7LxHZx7MrsJ3oSmrRZDLKw868RBMRAZ3xG79Cutn4Q	130000.000000	0.000000	-130000.000000
2h7Ns9w2grSeQ9mE9WggJZvxMKKLNADJrKTSLucrbmzB	751553.350000	700000.000000	-51553.350000
2hTpbnbepqUmxYSp1WC7RzU1Rq3TMfHWkoUnSuS8eM8D	717443.340000	650443.340000	-67000.000000
2kJcDJwGyTrF4GiSpiBY9dWGgyk4hDqHGeUqRrFzC7VA	600000.000000	600000.000000	0.000000
2kYEHqRTtdeddr3d4aBmsxoMgoNZ2nvSStfFkPtTfKtF	729019.320000	364509.660000	-364509.660000
2kscyd5n7V2TujPdL2cnJDjJ9uZfFxvd3SLzezdRm7gd	210000.000000	0.000000	-210000.000000
2mb69VguYoER5dQT3k4BktmU1SR1zR7LJRSDFLxRNqfC	366218.820000	0.000000	-366218.820000
2nsTnCQE1xV4A5Gzr4G5k7as2vBn9UCoUyVz2GbLUXsa	126889.880000	0.000000	-126889.880000
2oNzdzDqCBfnCotJ4cyJJPrKQ2YQBPXMftqHNsdnbTnL	260180.340000	260180.340000	0.000000
2ouNY8igT7dk6Xz4KHb2yGsZ3iLYFGNbEmCySAQGVdUR	151035.000000	151035.000000	0.000000
2oyQMm6q6GRVjrPx3TnePLUMg42xdf1ZU3Vcs5dna8rU	448339.170000	425251.510000	-23087.660000
2ozLTt293LTMjjGFUR2Mrf9qbB1WMwvD5RJqRj322WQK	173237.420000	173237.420000	0.000000
2qYq37meLMJMvSxtthYRZ7jy8xQFaZrkFTH9AnhEbvey	201061.780000	0.000000	-201061.780000
2rJd9kaB5tqZMHyQK35dFQsXaLcpmoP2dCCsSWjtUTwz	600000.000000	600000.000000	0.000000
2rXyHU7F2NE6rbSWANDWJoCx1vMiSAuVeWb1pfWt5a98	384543.160000	384543.160000	0.000000
2rrKArh9H4c5Lwj6Zotx1LnRrnVw868vXEUYyTFENfZy	600000.000000	600000.000000	0.000000
2s7yEWS2yLhv4JwSdQALf3z1tKS7UCfABoXzVNngnz3p	605190.930000	605190.930000	0.000000
2sqtLbGP4vvidYquTEDGjkgwaHWgEX6qr1BYNfqqmzs5	317078.370000	0.000000	-317078.370000
2uet5iTQDKGPfjvauTAnxhxrgNqoq5kDzw2tgAkmjJ3F	1090931.980000	479723.880000	-611208.100000
2vALG8Z7uHjYZiFqQhkSZXftA6yfC3xLoGDK8zCNR8n6	291455.440000	291455.440000	0.000000
2vx9Cg9Bx1v1gWptMMLeL2SXedkmSWu6NcAeeN2Rk1Tg	525124.930000	550004.930000	24880.000000
2wr2ovUqDBFSvZ8KhZ31hqzVLbk3cKWPU2ArQFfUudKr	119556.890000	119670.940000	114.050000
2xi767XVh3bkkwpuGaGQemg11t7R1DvnrjbTfNf3EDMu	0.000000	150000.000000	150000.000000
2zzoxfZdgWfyumyZ9mPPsqKzeBptMudMRgnjWtgU6Aca	1280000.000000	0.000000	-1280000.000000
31cdNu69kMPALhfswRmsuTSmcQ42BE8BVQmSiNiPYpWT	265880.000000	329179.000000	63299.000000
31qPA3BGVEvzXm3LmT8miqLm9h7wvhSu3C8SnNmNJzJD	1510913.580000	0.000000	-1510913.580000
32AMZdaTKr26gqTDXpSFE696XhZJ9zEquNxQA3DwCX3X	237587.410000	237587.410000	0.000000
34qSTYsfmQcqjq9LvrLGavarD4f8T7wJaNDqzo91KgBb	19458021.860000	19458021.860000	0.000000
35zHAUnBgjVC2rNiaaZqzYF8pfoZHz8NWfLiRwo3962K	304890.030000	304890.030000	0.000000
36SXDn8o66AeVuvq95usDReosArJGmJuStQhxjA9y73U	4924813.350000	4924813.350000	0.000000
37RA3o4j6x9DZ2EsTwb7dwMbh646uTMap8AtTjDLZvWA	166878.710000	227343.290000	60464.580000
37u9KrFXHA7dDaaEMvpXjq9NDg8NdTyYXhfC8bHZBCBN	153834.020000	153834.020000	0.000000
385TRzNUZ8Vxyvf36o8Cnet1W9ngQMK7whU61vcQsrGC	1300950.000000	1800950.000000	500000.000000
39spaLAebiPe74qjAKD5p4sUb31YwEhSUtrJjXsXCSym	143003.020000	150008.020000	7005.000000
3A9ErZUAUdHes61eQ4R7vGrFpYDsLP2tVzrmQotZffj3	132330.920000	0.000000	-132330.920000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu	11095530.220000	11095530.220000	0.000000
3BkejdjrqZnUxrhmzbBJjEayW9YkeA6T7uRom4FSnFn3	151781.670000	0.000000	-151781.670000
3C6Aa7WumUkMSwpTQMf7oPmviimo1MZY31BNSqo66Uzn	406525.270000	306123.070000	-100402.200000
3CT4bF8Sfy7drbwi7ihjcbpdQdLTMFZKGUPTdG1vZ8Ve	602728.590000	602728.590000	0.000000
3Ch5DX7ne6J4kEAF4m6QhBCF2Dkdr6puYDzaghpNmyHa	1979990.010000	1979990.010000	0.000000
3Cv9r4fYb5DyigFPLjvKYRiWpEDhfWZ3EtjVc58Mdw7u	600000.000000	600000.000000	0.000000
3Dxb8tCthhU5L4anbV2fH1LUZtLjha43631Kvks8y5TV	240000.000000	240000.000000	0.000000
3EWDBphjyEACXBhh3DFVbVcQBESQdvKYA1bP9sDN8Jy4	115077.220000	115077.220000	0.000000
3EeFFGVFg5eJTRVyVBajuWLAecGQ8j4eWjUn3mqrFPE4	500768.640000	500768.640000	0.000000
3Fw4KDresTNB1GrwA8TAH8PMnjjDyZFT8xh2jnzD8oMe	1189275.510000	1189275.510000	0.000000
3HafCCxCngAQcnvWfU5oKcqNRfjXBd5DXiKPkp9R46Um	0.000000	115424.280000	115424.280000
3JcQSpDNtjK2ZYdQPYgpoZXt3wLsTuc4fkfJ13t1oHCG	464242.060000	464242.060000	0.000000
3Jj85exx96ZLDuLBP8qUZ4NJQiyM94nqpzMuoKShPbS8	282472.710000	301269.070000	18796.360000
3JkCYLFYSwbAamnt1vujZcQ7333iL9yb7aFBhqmzqjaG	401192.670000	401192.670000	0.000000
3L6ALRLKHPEyWxgRis5UWfBU4tMXGxSZ4GZN18vEdEJG	565000.000000	565000.000000	0.000000
3LVQtLouGPJcSKX3D2qNfwAj6hbdNRptdgAXkKVRWu7y	120000.540000	0.000000	-120000.540000
3M7pp3byL9Eq8qp1jBB5sw3dKRXrLMn1CdWNwmRziERh	0.000000	123872.500000	123872.500000
3NoWMafjac7qtSt4LQHRispawrQLQ79xcUCJMsmgKf4n	810000.000000	810000.000000	0.000000
3QfksZygmGBa2ozT5cQZ3emB6kJQWrWjNHpufcM1cW2y	417822.020000	451925.470000	34103.450000
3S623rgUeLfQYQkFSyo5b2QbLFXoA8LSKCCG7PB4hbUz	1000000.000000	0.000000	-1000000.000000
3UpbizXk4XvL1krEGvQbKKW7njwQRg8K6qu6eYs1rs5A	230276.310000	230276.310000	0.000000
3Vd3cZSddR3ehLUeSY4dh7U1nq3LbkCrNZxzKesK281Y	1123334.120000	1123334.120000	0.000000
3WqyZ2NvkReonbDAxQ593PGzgeTtQc6sLr9SXXaqXXR3	596968.540000	596968.540000	0.000000
3XoMBzqUz1KmJNbWb4CuHqRAzm3gMy1zZh6Gu2a8AJPH	120258.000000	120000.400000	-257.600000
3Y7VYYWj4CrcUXeoCGpAJBpP4b7Be1WEauDuEcqtkqFQ	5111638.060000	6133514.640000	1021876.580000
3ZzK1r9Trx9ZWmWjppFEgmav2qB8z2pbF3iAawG5z7y3	121343.650000	121343.650000	0.000000
3bghzZWVSSZhRjkWzLhX4JcX2eSiSGjDNVqyT5ffq2id	1741045.090000	1741045.090000	0.000000
3brgkW2snQLFKsn22RjmuJVL98g71UwAwGKD6Uiky9yP	1271831.710000	1271831.710000	0.000000
3c3zzwLHDbEJAQymbm6tRJ4rR1o5j3BrZUoeUhCJUVH3	260985.480000	0.000000	-260985.480000
3cQTRqJCiwBzbkVQc2CJqDoxKuhfzkxQEb8BFqdhYDJk	9600058.000000	7650058.000000	-1950000.000000
3d3HXqdcRQpCRuE1Ntk8u7B7xHzEe3JoaFFeeKe7c3kq	0.000000	265607.250000	265607.250000
3hpzLY3vSrszLHCih6SrFrB1UZ9s8oJjEFMBk8EdQgea	195595.810000	195595.810000	0.000000
3ia5ZgvQKFpyCZ1bBWRk8paHLeBoLNbVgGNpLL95FPbV	329530.300000	0.000000	-329530.300000
3kdPcpBmGSg3WJ4GMjQhjC9G7N4b8kya7anm7DzCozTS	2258623.550000	2258623.550000	0.000000
3njWBzCyXfQCVxD54RYmGgxUurfMNR8y6sJFAGgzBUfX	141249.190000	141249.190000	0.000000
3nzqdQkktmyjHHA2vsT7eo6qPDmFP89wSB8itL1YVK5q	158711.990000	0.000000	-158711.990000
3pwrbkidRUDpbBk34ApmB19EpmZho6B9PR9tTPJsuwHF	264439.450000	264439.450000	0.000000
3qrrcki43YyZbpkuXFps3SigMhwCuxYCqEhFFJ1z8p9e	252062.050000	252062.050000	0.000000
3rSAKRKMjGHKWWneT8wiArN5FiLZVdCw6FUFCYQbZ8FE	250000.000000	250000.000000	0.000000
3s4WMZpaNFSbVtfWKHrkwRcGPPDWmGgH1qpzGi1D2oT1	156753.330000	156753.330000	0.000000
3sqSTNfchZNaigzKzk3usAcXpBpYBut7p2ipCma2UPtw	300920.320000	0.000000	-300920.320000
3tCDDeqmCYPMcwg3zD6543GtsJxYzLhqJRFWoGmUQdKd	233052.370000	0.000000	-233052.370000
3tNpkaJUAB7K585Y2FMBVSQiMCMeSeKZQrwuWDwTw3aE	0.000000	288000.000000	288000.000000
3txQ2QaMgxrnnTwxzJ7M4JtRV341vMhSXSRAezgrVUxa	126140.860000	175560.840000	49419.980000
3uaqGvTuSdmwkUtrjUeDeAyiHH5kkBiQ2Da9EsFdD3hW	145247.500000	145247.500000	0.000000
3v3zC12JeQyYtUepi3LFwCkZ134uqonCHhGgp3mhQdww	24805409.490000	24805409.490000	0.000000
3vF2hivkX2XF7KQRrqq2efBCMXbwtLbPkZTrfrkLum51	1000411.190000	1000411.190000	0.000000
3vU7LPbnCAYV3y6YtVkPCBgnYtTJRZWHQuSftihrGXa9	220484.460000	220484.460000	0.000000
3vfhCwoxR8w4mQ27oEtcTSJ4s1iMeNdUyitpUpsbmYU3	150000.000000	200000.000000	50000.000000
3xXLXzuD3Pp8f7oC4JtSQpiTkehohYVZZj2GNaGuLeim	142088.620000	142088.620000	0.000000
3xYRhHeyjWoyEaBfnXnJgCW8pnYM7wbiPF8QbwqjLbs8	0.000000	161234.060000	161234.060000
3xmcyaKmuWZpU9586H6FStwjbPA6XuuJ6wwYbBF7hXnK	370375.520000	370375.520000	0.000000
3xpvTaBJwnbudwzSJyNXP53EtfjJj17LunQKfkVZSYQM	191042.060000	0.000000	-191042.060000
3y1jvCpZ4HbHYNvuPcJ4vRHub9TBSYXc3yrBFRjKmgrH	18593662.580000	18595054.960000	1392.380000
3y1ur3VegowHgc5LpKyf2maD1TgG13Xb8j5ziaSJQs4H	128535.720000	0.000000	-128535.720000
42ayJDCc7KoGjvTZNpmCHAymX6uduHuEUb1LAQd9nVoz	239972.960000	239972.960000	0.000000
42f7cEQ5L4Ncjc4dhkiK3CmbDcDAHVGv1GpNzTMorNTD	209540.280000	209540.280000	0.000000
42wCrqFRpYvZuKy7SHf8EqWbbrBo6hMFfawf2MwZ6uYs	193132.840000	193132.840000	0.000000
44aHVnnQP7K1MjHQmo5txtpTejCK23VwFhxNUgEy1LCg	600000.000000	600000.000000	0.000000
44mNT9x9XSU75ZJmayeZhtpYaDP5p2G5NSUaHzQtRk3a	578091.010000	0.000000	-578091.010000
45q3xMTHtaYdq3cbQSK1sNZV8SLq8FH5LE6AQcbs1J53	0.000000	146867.570000	146867.570000
47hQ6bzENdMMNc5dpgkifNbQbJdqxnJvuQbqJW9mkSDK	252503.770000	252503.770000	0.000000
48gwpR2hEtUMqi6J5fphTkgwpRLECH3z5wY89e75Cdgv	170863.860000	0.000000	-170863.860000
48sp5RQBpMc8KsA5dVRV4CFuizcyoBAcLfPxb9bFZHXw	222775.640000	218675.610000	-4100.030000
49erLV1RgVF3hf2R1iuVfDtHBAS1w3Bdr8KNBTbbnSZE	0.000000	344454.720000	344454.720000
4Bsu3GqSBYN8DQvd3GtdoaMsM8jW6h2qCepirNd7tnuC	264238.060000	264238.060000	0.000000
4C4dLgeB3NTPPShG6L6JnzePxzvs7W2ZMp8tyfERTtXh	150671.850000	150670.330000	-1.520000
4CTL4JMQ5t23haLtkCeJz3M7Q4KUYxeAB9Zi2HVTTSe8	213304.640000	213304.640000	0.000000
4Ccfo56ce2BXTvj5NoUaxLhXmxxtsznuuwQvyE9N8mp7	115252.550000	123227.620000	7975.070000
4Cw15AhtfmbRDEJmjwCBGtYwGPCKpErKA9M9oPFozC4h	269234.590000	290234.590000	21000.000000
4D8rnPidqA8rRd2F3Fk9mdE2uqwihMWfX1T9oJUEhZNZ	256499.100000	0.000000	-256499.100000
4FMo9mLkouJ1s8748kWEkwtvWTYfi3HDGhVFhUB4hzCX	400580.440000	508121.050000	107540.610000
4Fko2pKXUcN5jBp2Rnf8ouh95FarjVUdPM37VcJk5dKd	503181.070000	572500.210000	69319.140000
4GFVVcrtwKX4yFgtsqjFYHEpotto36BUCg43zowc61aw	150100.000000	145000.000000	-5100.000000
4GMSWxJLUogchp2i2Bmgs2jQ9L9pZXA6bXNtyasJMBZq	144701.360000	144701.360000	0.000000
4JLg55RpgV5cs8fXCquhNPbnzLEdPCSUrHuVU2YGBzKG	0.000000	380809.770000	380809.770000
4JjbW9wZBgnZT2wacbtdmuW899GinxUnvbLTG6GKFXVM	1500000.460000	1500000.460000	0.000000
4K5fh5nDNbWUoSEshHGkSrTXQd4J2VuLiM8qMSiGBMRQ	8217559.090000	11842835.510000	3625276.420000
4KBUnPPqsZr2p2vmSssTNj3iBo94VFvqjA3vuW2AhZZ6	322736.290000	322736.290000	0.000000
4KxW99xhwKxw4L4tp78WYr6wWizrjBzLhkGreNKT66UY	0.000000	131694.110000	131694.110000
4Lca6mvFLS2sp3RwsZ1dcpJK2s4ArBvX27kxbZ6U2jCm	427141.610000	427141.610000	0.000000
4PbAR4HSgH5sHuXkGVWNNUcWk2fPrTX7ouZvQKxWksHJ	195167.980000	195167.980000	0.000000
4S7Tfb5Y9ZcLtWLHZhqeXwV5h5tmGRQ6D6btr5XcijFU	155000.000000	155000.000000	0.000000
4STQPKVes7NHm8qLr6kXUxcxmcyru5GN8u1syJuF2s65	156400.000000	156400.000000	0.000000
4ShZhFaaEzZmjJZSyis8qY1CGSfDnxKmZePHWaUNAY9h	148040.940000	148040.940000	0.000000
4SiNZvrVNdJgWBNH75cHsn1XLJxtdAktdVHdA28Zi3pA	430427.770000	430427.770000	0.000000
4UEZEaUvUja6NGh3x8qnzCwJcib48eo6GioympUWmjue	0.000000	203571.560000	203571.560000
4UkC8ks3ZeBr6fyzUpXjBHo71SwG3BydEwa8Po7PFoLi	157408.410000	160203.760000	2795.350000
4Ux5sv1A5fdLyea5EtWt297HScWrUHJ6CKnPGsNfb7ty	230015.410000	230015.410000	0.000000
4ZdxSjRHeUC95sXZ6z5NQHbUJ82YVJmiatcPg4VJ4L3F	600000.000000	600000.000000	0.000000
4ZeXDf8ackaXD2XnsDqWRsy69DKYv3jzEYLDzgYQWGTM	115448.210000	115448.210000	0.000000
4bYTrYZN979psSmore2yWtvYFeMXXVWNDWRqurCMvxgm	423811.040000	423811.040000	0.000000
4bYUZ5api1sdey97NuyE5Uv1YU6LKpbCGdfvR3xCzxDx	828497.120000	877301.960000	48804.840000
4bkx6HdVvbANKioyydJQGed2UiUJVVSq26jpqwXtty3B	605547.470000	605547.470000	0.000000
